userId,movieId,rating,timestamp
505,8874,5.0,1298780096
505,48780,3.5,1298780266
505,70293,2.0,1298779835
505,71535,4.0,1298780088
505,74685,3.5,1298779966
506,39,5.0,1424487595
506,2541,5.0,1424487623
506,7444,3.0,1424487747
506,37741,4.0,1424486970
506,38061,4.5,1424486893
506,40629,4.0,1424486963
506,41285,3.0,1424486966
506,45720,3.0,1424486962
506,45880,3.0,1424487103
506,47629,4.0,1424487000
506,51834,3.0,1424487285
506,52973,3.5,1424486889
506,53000,4.0,1424486974
506,53894,3.5,1424487016
506,55052,3.0,1424486995
506,56367,4.0,1424487733
506,56782,4.0,1424486885
506,56949,3.0,1424487005
506,58154,3.0,1424487238
506,58998,5.0,1424486961
506,59258,3.0,1424487280
506,61024,3.0,1424486988
506,61323,3.0,1424486952
506,62113,1.0,1424487505
506,62293,4.0,1424487485
506,68269,4.0,1424487522
506,80549,4.0,1424487597
506,112552,3.5,1424486897
507,34,5.0,838964683
507,39,3.0,838964728
507,47,3.0,838964683
507,266,3.0,838964765
507,377,5.0,838964728
507,454,3.0,838964683
507,457,4.0,838964604
507,590,3.0,838964549
507,593,3.0,838964592
508,1270,4.5,1268298253
508,1296,1.0,1268297496
508,1378,2.0,1268297498
508,1952,2.0,1268297521
508,2011,4.0,1268298269
508,2012,4.0,1268298272
508,3317,2.0,1268297504
508,3396,2.0,1268297481
509,1,4.0,1435992343
509,17,3.0,1435992515
509,19,4.0,1436027225
509,34,3.5,1435998986
509,39,4.0,1435992749
509,231,2.5,1436027198
509,260,4.0,1435992290
509,296,3.5,1436101835
509,344,4.0,1436027212
509,367,3.5,1435999157
509,586,1.0,1435999348
509,588,3.5,1435992627
509,596,2.5,1436000088
509,1020,3.0,1435992766
509,1073,3.5,1436027400
509,1196,4.0,1435993043
509,1197,4.0,1435992296
509,1198,4.0,1435992293
509,1225,3.5,1436424190
509,1265,3.0,1435992443
509,1282,3.5,1435992559
509,1517,3.5,1436030426
509,1704,3.5,1435992332
509,1732,3.5,1436101601
509,2052,3.0,1436000140
509,2124,4.0,1436393922
509,2161,3.0,1436027395
509,2174,3.5,1436101403
509,2291,3.5,1436101393
509,2355,3.0,1435992639
509,2502,3.5,1436101545
509,2541,3.5,1435999373
509,2572,3.5,1435992697
509,2683,4.0,1436030425
509,2700,3.5,1436101785
509,2762,4.0,1435992313
509,3000,3.5,1436393181
509,3301,3.5,1435993563
509,3481,3.5,1436101664
509,3967,4.0,1436027648
509,3996,3.5,1435993256
509,4025,3.5,1435992855
509,4246,3.5,1435993378
509,4299,3.5,1436027634
509,4388,2.5,1435994171
509,4447,3.5,1435993458
509,4519,3.0,1436031667
509,4700,3.5,1436000446
509,4718,2.0,1435993494
509,4848,3.5,1435993450
509,4878,4.0,1435993288
509,4973,4.0,1435992320
509,5066,3.5,1435995392
509,5377,3.5,1435993445
509,5446,3.0,1435994737
509,5478,2.0,1435999456
509,5613,3.5,1435997147
509,5618,4.0,1435993012
509,5810,3.5,1435993784
509,5991,3.0,1436393825
509,6266,2.0,1435996519
509,6297,3.5,1436000468
509,6535,3.0,1435994890
509,6550,2.5,1435995022
509,6593,3.0,1435992810
509,6888,2.5,1435994604
509,6942,4.0,1436393216
509,7090,3.5,1435993566
509,7151,3.0,1435995007
509,7173,1.5,1435994440
509,7316,3.0,1436000481
509,7347,3.0,1435994597
509,7380,3.0,1435996446
509,7381,3.5,1435996583
509,7444,2.5,1435994272
509,8533,3.5,1435992563
509,8641,4.0,1435993757
509,8643,2.5,1435992908
509,8784,2.5,1435993442
509,8807,3.0,1435994225
509,8808,2.0,1435996470
509,27815,3.5,1435996158
509,30894,3.0,1435997476
509,31658,4.0,1435993676
509,31694,3.0,1435997417
509,32587,3.5,1436083303
509,33004,4.0,1436101323
509,35836,1.5,1436101812
509,36529,2.0,1435993672
509,37729,3.5,1435993861
509,38038,3.0,1435993869
509,40629,4.0,1435992452
509,40826,3.0,1435997155
509,42734,3.5,1435992762
509,43560,3.5,1435997182
509,43928,2.0,1435996126
509,44193,3.5,1435997165
509,44195,3.0,1436101624
509,44972,2.5,1435995829
509,45720,3.0,1435997833
509,46062,1.5,1436000486
509,46578,3.5,1435992406
509,48385,3.0,1435993533
509,48394,4.0,1435993387
509,48780,3.5,1435993404
509,50601,2.5,1435996098
509,50796,2.0,1436029203
509,50802,3.5,1435999177
509,51834,4.0,1436030388
509,52694,3.0,1436083386
509,52973,2.5,1436101720
509,53123,3.5,1435994766
509,53956,3.0,1436101754
509,56145,3.0,1435995109
509,60760,3.0,1435997374
509,60950,3.0,1435992570
509,61323,3.0,1435993891
509,62439,3.0,1435998343
509,62644,3.5,1436024128
509,63082,4.0,1435992355
509,63992,1.5,1435994716
509,65261,3.5,1435995528
509,68135,3.5,1435995648
509,69122,1.0,1435993516
509,69406,2.5,1435995539
509,69757,2.5,1435992486
509,70183,3.5,1435997259
509,70286,3.5,1435993497
509,71057,4.0,1435992676
509,71156,3.0,1435995794
509,72226,4.0,1435994386
509,78209,1.5,1435996464
509,80549,4.0,1435995044
509,80586,4.5,1436424374
509,81845,3.5,1435992324
509,84847,4.5,1436393376
509,87485,2.0,1435997382
509,92509,3.0,1435997923
509,93510,3.0,1435995678
509,93840,4.0,1435992560
509,94799,3.5,1435998413
509,96588,4.5,1435997591
509,96610,3.0,1435994318
509,96821,3.0,1435992397
509,99145,3.0,1435992497
509,104374,3.5,1435992403
509,106916,2.5,1435995762
509,107406,4.0,1435997642
509,109374,3.5,1435994464
509,111743,3.5,1436024236
509,117176,4.5,1435997672
509,133419,5.0,1435997941
510,50,4.0,1141160526
510,101,4.0,1141159388
510,104,3.0,1141159085
510,145,3.0,1141159088
510,185,0.5,1141159094
510,231,3.5,1141159097
510,303,2.5,1141159406
510,317,1.0,1141158733
510,350,0.5,1141158721
510,457,4.5,1141158931
510,497,1.5,1141158809
510,527,3.5,1141160575
510,553,1.0,1141158779
510,593,3.5,1141160570
510,858,4.5,1141160565
510,1020,3.0,1141159353
510,1036,4.0,1141159020
510,1060,3.0,1141159026
510,1196,3.5,1141160599
510,1198,4.0,1141159012
510,1208,4.0,1141158708
510,1213,3.5,1141160602
510,1225,3.5,1141158702
510,1242,3.5,1141160579
510,1258,4.0,1141158775
510,1259,3.5,1141160606
510,1262,4.0,1141160543
510,1265,4.0,1141159029
510,1304,3.0,1141158793
510,1466,2.0,1141158985
510,1673,3.0,1141158982
510,1961,3.0,1141158978
510,1997,4.5,1141158973
510,2174,3.0,1141158751
510,2231,3.5,1141159274
510,2395,4.5,1141158970
510,2599,4.0,1141158913
510,2699,1.0,1141158906
510,2762,2.5,1141160613
510,2763,3.0,1141158946
510,2791,4.0,1141158787
510,2795,3.5,1141159220
510,2797,3.5,1141158755
510,2804,3.0,1141160532
510,3160,2.5,1141158918
510,3176,1.5,1141158936
510,3253,3.0,1141158954
510,3481,3.5,1141158951
510,3527,3.0,1141158941
510,4262,3.5,1141159159
510,5945,3.5,1141159134
510,6323,1.5,1141159141
510,6979,3.5,1141159110
510,8949,3.0,1141159120
510,31427,1.0,1141159676
510,32587,3.5,1141159125
510,34405,0.5,1141159428
510,35836,4.5,1141159422
510,39292,3.0,1141160547
510,40819,3.5,1141159637
511,318,5.0,1450093982
511,527,5.0,1450093983
511,1198,5.0,1450093999
511,1653,4.0,1522155957
511,1970,3.0,1522154687
511,4973,4.0,1450094205
511,50601,3.0,1522155907
511,51086,4.0,1522154678
511,53953,3.5,1522156007
511,55814,4.0,1522154652
511,55908,4.0,1522154697
511,56941,4.0,1522154660
511,105844,4.0,1522155933
511,107406,3.5,1522154716
511,115713,4.5,1450094121
512,39,4.0,841449426
512,47,5.0,841449359
512,50,5.0,841449402
512,151,5.0,841449579
512,185,3.0,841449335
512,296,5.0,841449203
512,317,3.0,841449402
512,318,5.0,841449281
512,337,3.0,841449636
512,344,2.0,841449233
512,350,3.0,841449461
512,367,3.0,841449382
512,377,4.0,841449381
512,454,4.0,841449335
512,457,5.0,841449258
512,500,3.0,841449402
512,509,2.0,841449636
512,527,5.0,841449445
512,553,3.0,841449477
512,586,3.0,841449426
512,587,4.0,841449426
512,588,3.0,841449233
512,590,3.0,841449201
512,593,5.0,841449258
512,597,4.0,841449426
513,235,4.5,1159980374
513,260,5.0,1159980693
513,266,3.5,1159980354
513,296,4.5,1159980578
513,318,5.0,1159980592
513,457,4.5,1159980582
513,593,4.0,1159980612
513,920,5.0,1159980400
513,1101,2.5,1159980360
513,1210,4.0,1159980678
513,1220,4.0,1159980341
513,1225,5.0,1159980339
513,1258,2.5,1159980381
513,1304,4.5,1159980393
513,1374,4.5,1159980410
513,2012,3.0,1159980369
513,2174,3.5,1159980370
513,2858,4.0,1159980549
514,1,4.0,1533872400
514,22,3.0,1533947171
514,34,4.0,1533872519
514,44,2.5,1533945558
514,47,4.0,1533872325
514,62,4.0,1533949200
514,185,3.0,1533946543
514,260,5.0,1533871727
514,261,2.5,1534048178
514,296,4.0,1533945044
514,457,4.0,1534051794
514,586,3.5,1533873619
514,588,4.0,1533872494
514,592,2.5,1533872886
514,593,5.0,1533871755
514,596,4.0,1533872889
514,597,2.5,1533949276
514,778,2.5,1533954042
514,785,2.5,1533946183
514,919,4.5,1534051777
514,1036,4.0,1533872278
514,1090,4.0,1533948858
514,1097,4.5,1533872346
514,1101,3.0,1533954111
514,1128,4.0,1533874667
514,1193,4.0,1533948671
514,1196,5.0,1533871843
514,1197,5.0,1533872246
514,1198,5.0,1533871625
514,1200,5.0,1534052813
514,1207,4.0,1533948821
514,1210,4.0,1533872364
514,1213,4.5,1533872252
514,1214,4.0,1533872256
514,1234,4.5,1533948733
514,1240,4.0,1533872268
514,1258,4.0,1535943481
514,1259,4.5,1533944378
514,1265,4.0,1533948808
514,1266,4.0,1533953669
514,1270,5.0,1533872291
514,1278,4.0,1533872353
514,1286,2.5,1534114286
514,1307,4.5,1533872329
514,1330,2.0,1535944913
514,1387,5.0,1534052825
514,1388,3.0,1533874773
514,1407,3.0,1533874617
514,1449,4.0,1533946074
514,1517,3.5,1533872919
514,1610,4.5,1533872420
514,1617,4.0,1534051774
514,1641,3.5,1533948960
514,1644,2.0,1533874765
514,1673,4.5,1535943834
514,1674,4.0,1533949134
514,1704,4.0,1533871404
514,1717,2.5,1533874756
514,1947,2.0,1534051833
514,1961,4.0,1533872374
514,1962,4.0,1533872443
514,1969,2.0,1533874802
514,1976,2.0,1533874823
514,1977,2.0,1534086496
514,1978,2.0,1534086545
514,1982,4.0,1534052662
514,1984,2.0,1534086534
514,1991,3.0,1533874936
514,1994,4.0,1533872652
514,1997,4.0,1533872377
514,1998,1.5,1533946626
514,2002,3.0,1533945237
514,2003,4.0,1533874628
514,2011,2.0,1533872574
514,2100,2.5,1533873611
514,2114,4.0,1535943792
514,2115,4.0,1533872366
514,2118,3.5,1535944654
514,2161,3.0,1533948775
514,2174,4.0,1533872559
514,2194,4.0,1534052735
514,2268,4.5,1533948633
514,2288,4.0,1533872463
514,2301,2.0,1534114012
514,2355,3.5,1533872515
514,2377,3.0,1534086384
514,2396,3.5,1534052742
514,2403,3.5,1533953876
514,2420,4.5,1533872601
514,2739,2.5,1534087221
514,2746,3.5,1533873623
514,2762,4.0,1533872490
514,2791,4.0,1533872446
514,2795,4.0,1533873603
514,2797,4.0,1533872488
514,2804,4.0,1534051840
514,2858,4.0,1533953776
514,3033,2.5,1533873614
514,3039,3.5,1533949099
514,3052,3.0,1533945514
514,3160,4.0,1536456268
514,3210,4.0,1533949232
514,3253,4.0,1533954291
514,3421,4.0,1533872578
514,3471,5.0,1533872127
514,3478,3.0,1533947109
514,3527,4.0,1533872532
514,3552,4.0,1533872607
514,3671,4.0,1533949090
514,3688,2.0,1534114268
514,3703,4.5,1533872723
514,3704,2.0,1533949249
514,3708,3.0,1533874788
514,3740,4.0,1534052034
514,3911,4.0,1533949061
514,4007,4.0,1533948901
514,4124,1.0,1534114624
514,4128,4.0,1533949055
514,4246,4.0,1533872665
514,4361,4.5,1533949185
514,4533,3.0,1534086379
514,5377,4.5,1535943283
514,6296,4.0,1533945149
514,6299,2.5,1533946273
514,6870,2.0,1533873471
514,6942,4.5,1533949005
514,6979,5.0,1533953731
514,26133,5.0,1535943975
514,26198,2.5,1533945889
514,26492,2.0,1534087230
514,33085,2.0,1535854733
514,38583,2.5,1533945202
514,46578,4.0,1533953822
514,53123,3.0,1533945947
514,54503,4.0,1533948958
514,54997,4.0,1533948878
514,58998,3.5,1533954064
514,59369,4.0,1533872847
514,62586,2.0,1533946449
514,69122,4.0,1533872710
514,69481,4.0,1533948680
514,72641,4.0,1533948888
514,80463,5.0,1533871971
514,81562,3.0,1533949079
514,81845,4.0,1533948747
514,81932,4.0,1533948740
514,82459,4.5,1533948674
514,84772,3.5,1533948955
514,87869,4.0,1533872875
514,88810,4.0,1536456303
514,96588,4.0,1533953697
514,104211,4.0,1533949408
514,109374,4.0,1533949086
514,112183,2.5,1533948968
514,112552,4.5,1533948663
514,115713,3.0,1533949071
514,117590,4.0,1533954035
514,142488,4.0,1536456306
514,148626,4.0,1533948677
514,160571,3.0,1533945298
515,50,4.5,1513678307
515,260,5.0,1513602000
515,318,5.0,1513601957
515,527,5.0,1513601963
515,48780,5.0,1513602048
515,112552,5.0,1513601996
515,116797,5.0,1513601990
516,260,5.0,994624788
516,457,4.0,994625059
516,647,3.0,994625146
516,1042,4.0,994625077
516,1090,3.0,994625023
516,1197,4.0,994624807
516,1198,4.0,994624807
516,2021,2.0,994624832
516,2268,3.0,994625146
516,3052,3.0,994625189
516,3471,5.0,994625023
516,4027,4.0,994625059
516,4349,4.0,994625189
516,4361,3.0,994625023
516,4429,5.0,994625299
517,1,4.0,1487954343
517,17,0.5,1487953834
517,34,5.0,1487954303
517,47,2.0,1487958109
517,260,3.5,1487957618
517,318,4.0,1487952883
517,344,2.5,1487966186
517,355,2.0,1487955690
517,357,5.0,1487957199
517,367,3.0,1487957222
517,377,3.0,1487957629
517,457,2.5,1487957605
517,500,5.0,1487953262
517,508,3.5,1487953226
517,509,3.5,1487957187
517,515,4.0,1487957415
517,527,3.5,1487952885
517,586,5.0,1487954357
517,587,4.0,1487953284
517,588,3.0,1487956665
517,592,3.0,1487957995
517,593,3.0,1487953156
517,596,3.5,1487956672
517,597,3.0,1487957183
517,899,4.5,1487957169
517,909,0.5,1487954015
517,910,4.0,1487957563
517,914,4.5,1487953960
517,919,4.5,1487954346
517,920,4.0,1487957162
517,953,4.5,1487953643
517,1020,2.0,1487962903
517,1028,5.0,1487954316
517,1035,5.0,1487956649
517,1097,5.0,1487954369
517,1101,0.5,1487957523
517,1183,4.0,1487953906
517,1193,1.5,1488399289
517,1204,2.0,1487953360
517,1207,3.0,1487953348
517,1210,2.0,1492338986
517,1219,1.0,1487953306
517,1230,1.5,1487953350
517,1234,2.0,1487953346
517,1246,2.0,1487953164
517,1250,0.5,1487958662
517,1262,4.0,1487958689
517,1263,1.0,1487958700
517,1265,3.0,1487953444
517,1270,5.0,1487956690
517,1282,5.0,1487956647
517,1293,4.0,1487954270
517,1304,2.0,1487958092
517,1380,1.0,1487958387
517,1610,0.5,1487957815
517,1617,0.5,1487953344
517,1641,4.5,1487962910
517,1680,2.5,1487954227
517,1704,2.5,1487953137
517,1848,3.0,1487956368
517,1921,1.0,1487953780
517,1947,1.5,1487953989
517,1951,3.0,1487956725
517,1953,1.5,1487958128
517,1961,3.5,1487953148
517,1997,1.0,1487953402
517,2002,1.5,1487958178
517,2011,4.0,1487954393
517,2012,4.5,1487954429
517,2052,0.5,1487956804
517,2067,3.0,1487957282
517,2083,2.5,1487956034
517,2100,2.0,1488399419
517,2115,3.0,1487957659
517,2355,0.5,1487957127
517,2396,1.5,1487962972
517,2671,3.0,1492339185
517,2683,0.5,1487958167
517,2791,3.5,1487957338
517,2858,1.0,1487953199
517,2953,5.0,1487954426
517,3039,2.0,1487953353
517,3176,2.5,1487953742
517,3257,4.0,1487957287
517,3448,3.5,1487953238
517,3535,1.0,1487953509
517,3704,2.0,1487953979
517,3967,4.5,1487953674
517,3996,0.5,1487953490
517,4014,3.5,1487957234
517,4027,3.0,1488397756
517,4246,3.0,1487957242
517,4254,1.0,1488398704
517,4361,1.0,1487957403
517,4973,3.0,1487957313
517,5013,5.0,1487954262
517,5016,1.5,1488398940
517,5299,2.0,1492339529
517,5308,1.0,1487956825
517,5991,2.5,1487953665
517,6550,0.5,1488398440
517,6942,5.0,1487953468
517,7151,2.0,1488398573
517,7361,1.5,1487953362
517,8874,1.0,1488397795
517,30749,0.5,1487958616
517,34072,2.5,1487955885
517,36517,2.5,1487953974
517,38038,2.5,1487955853
517,40629,0.5,1487957358
517,43560,3.0,1487955937
517,45668,2.0,1487957387
517,45720,0.5,1487953481
517,46578,1.0,1488397791
517,47629,4.0,1487954239
517,48385,0.5,1488397845
517,48738,1.0,1487953684
517,50160,4.0,1487956380
517,51255,1.0,1487958227
517,52694,1.5,1487955944
517,55052,4.0,1487953885
517,55820,1.0,1487953446
517,56587,3.0,1488398371
517,56941,2.0,1487953831
517,62293,2.0,1488399523
517,63082,4.0,1487953022
517,64034,4.0,1487953745
517,64622,1.5,1488398607
517,66203,0.5,1487953824
517,70293,1.0,1487953811
517,70599,4.0,1487953993
517,73290,2.0,1487954196
517,80969,4.0,1487954159
517,81845,3.5,1488397830
517,82459,1.0,1487953537
517,83270,2.0,1492339460
517,84847,0.5,1492339056
517,88267,3.0,1492339325
517,88810,2.5,1488398191
517,91094,1.0,1487955979
517,94070,4.5,1487954199
517,106438,2.0,1487962947
517,116797,4.0,1492338957
518,1215,4.0,1056907496
518,1275,4.0,1056907638
518,1371,0.5,1056907647
518,1372,4.0,1056907482
518,1380,2.0,1056907448
518,1747,4.0,1056907659
518,3101,3.0,1056907514
518,6323,4.5,1056907754
519,318,5.0,1518379626
519,1704,5.0,1518379648
519,2329,5.0,1518379802
519,4025,5.0,1518478829
519,4447,3.5,1518478841
519,56367,4.0,1518478635
519,59369,5.0,1518478923
519,69122,5.0,1518478773
519,69406,3.0,1522552943
519,104211,5.0,1518479335
519,134393,4.0,1518380373
519,140110,4.0,1518479757
520,19,1.0,1326609359
520,235,3.5,1326609630
520,318,5.0,1326608588
520,327,2.0,1326607881
520,329,3.5,1326609210
520,344,1.0,1326609050
520,471,5.0,1326609921
520,541,5.0,1326609221
520,586,4.0,1326609231
520,637,3.5,1326607950
520,858,2.0,1326608568
520,880,3.0,1326608012
520,924,3.0,1326608306
520,1197,5.0,1326609129
520,1198,5.0,1326609042
520,1200,5.0,1326609271
520,1214,5.0,1326609215
520,1215,5.0,1326609888
520,1234,5.0,1326609744
520,1240,4.0,1326609124
520,1250,4.0,1326609872
520,1265,5.0,1326608768
520,1270,5.0,1326608497
520,1278,5.0,1326609725
520,1356,5.0,1326608543
520,1358,4.5,1326610975
520,1485,4.0,1326681934
520,1610,4.0,1326610725
520,1732,3.5,1326609530
520,1748,4.5,1326609944
520,1801,4.0,1326687732
520,2010,5.0,1326608054
520,2011,4.0,1326608511
520,2012,4.0,1326608524
520,2115,3.0,1326609399
520,2161,4.5,1326610286
520,2194,4.0,1326609686
520,2470,4.0,1326687488
520,2502,4.0,1326609451
520,2528,4.0,1326608059
520,2600,3.5,1326608037
520,2791,4.0,1326609540
520,2827,3.0,1326687691
520,2997,4.0,1326609254
520,3000,4.0,1326611548
520,3039,5.0,1326608402
520,3175,4.0,1326609791
520,3186,2.5,1326687676
520,3510,4.0,1326607856
520,3529,4.0,1326688307
520,3751,4.0,1326609641
520,3996,3.5,1326609299
520,4011,4.5,1326609691
520,4025,3.5,1326610911
520,4027,5.0,1326609554
520,4085,5.0,1326610048
520,4447,4.0,1326681404
520,4526,4.0,1326610807
520,4799,3.0,1326688206
520,4973,5.0,1326609390
520,4979,4.0,1326609928
520,4992,3.5,1326611102
520,5618,4.0,1326611401
520,5669,3.5,1326687434
520,5903,3.5,1326687635
520,6754,3.5,1326611070
520,6979,4.0,1326611063
520,7266,4.0,1326610848
520,7367,4.0,1326688005
520,33004,4.0,1326687608
520,34405,5.0,1326682134
520,42002,3.5,1326608795
520,45666,3.0,1326687798
520,48385,3.5,1326681384
520,48780,3.5,1326610541
520,81845,5.0,1326687572
521,14,4.0,852713185
521,18,4.0,852713356
521,25,5.0,852713083
521,36,4.0,852713143
521,79,4.0,852713251
521,81,3.0,852713417
521,86,4.0,852713380
521,104,3.0,852713185
521,112,3.0,852713143
521,637,3.0,852713251
521,802,4.0,852713294
521,805,4.0,852713294
521,852,3.0,852713356
521,880,3.0,852713446
521,1073,4.0,852713185
522,1,3.0,1253344674
522,50,4.5,1253430096
522,62,3.0,1253345769
522,180,4.5,1371443469
522,223,5.0,1253345772
522,260,5.0,1253344662
522,296,5.0,1253343461
522,318,5.0,1253343685
522,329,4.5,1297482466
522,367,4.0,1253344750
522,541,2.5,1253345721
522,586,1.0,1253345723
522,588,4.0,1253344705
522,778,4.0,1254547123
522,858,4.5,1253343508
522,1036,4.0,1301727749
522,1193,4.0,1253343369
522,1196,4.5,1253344712
522,1197,4.5,1253344774
522,1198,3.5,1254100839
522,1200,4.5,1449731613
522,1210,4.0,1253344684
522,1213,3.5,1253343431
522,1214,5.0,1449731619
522,1220,4.0,1255455457
522,1221,4.0,1253343510
522,1234,4.5,1254573617
522,1265,4.5,1253344794
522,1270,5.0,1253344729
522,1356,4.5,1297482462
522,1371,4.0,1297482475
522,1372,4.0,1297482460
522,1373,4.0,1297482421
522,1374,4.5,1297482385
522,1375,3.5,1297482389
522,1376,3.5,1297482393
522,1500,4.5,1388124784
522,1617,3.5,1301727602
522,1639,4.5,1253343387
522,1704,4.5,1253345739
522,1732,4.5,1282293812
522,2082,1.5,1253342899
522,2329,4.5,1253430147
522,2502,4.5,1297482767
522,2700,4.5,1388124649
522,2706,3.0,1253345781
522,2858,5.0,1253343711
522,2908,4.5,1253342782
522,2997,4.5,1253345736
522,3052,4.5,1371443537
522,3911,2.5,1254101231
522,3949,3.0,1253344086
522,4011,4.0,1253343477
522,4027,4.0,1254120419
522,4052,2.5,1253343088
522,4226,3.5,1253343700
522,4734,3.5,1388124645
522,4878,4.0,1325711241
522,5991,1.5,1253342770
522,6016,4.5,1254133614
522,6942,0.5,1388124700
522,7361,4.0,1253344097
522,8784,2.0,1254101217
522,8874,4.0,1254101264
522,34405,4.0,1301727720
522,38061,4.0,1254547304
522,44195,4.0,1254573750
522,44665,4.5,1301727787
522,46578,2.5,1254101184
522,46976,3.5,1254573831
522,47200,2.5,1253343400
522,48738,3.5,1255455560
522,51255,4.0,1254101205
522,54503,3.0,1254719310
522,55820,4.5,1449724924
522,56367,2.0,1254101214
522,58295,4.5,1254573525
522,62434,2.0,1253343269
522,62849,5.0,1255064985
522,66665,4.0,1253981841
522,68194,4.5,1258778537
522,68205,1.0,1253343401
522,69122,4.0,1254101170
522,69481,2.5,1301727755
522,70286,4.5,1253343721
522,71535,4.0,1258778547
522,80463,4.5,1301727597
522,81591,4.5,1301727592
522,81845,5.0,1297482663
522,81932,4.0,1301727567
522,82459,4.5,1399611165
522,85414,4.0,1314228652
522,94959,4.5,1371443471
522,96610,3.5,1388124671
522,97304,2.5,1449724955
522,106100,0.5,1449724936
523,317,4.0,1503126249
523,318,5.0,1503126542
523,367,4.5,1503126186
523,527,4.5,1507987986
523,587,4.5,1503126293
523,1485,4.5,1503126457
523,1704,5.0,1503125954
